id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00012429,114.8270693,181.571324,48.08281463,0.264815025,-1.916943117,3.80E-14,1.04E-12
WBGene00019105,491.7836658,777.8261065,205.7412251,0.264507996,-1.918616757,1.69E-10,3.31E-09
WBGene00045276,434.1944679,687.4953009,180.8936348,0.263119813,-1.926208208,7.63E-08,1.09E-06
WBGene00018101,388.1910638,615.1676329,161.2144946,0.262065957,-1.931998137,5.07E-06,5.61E-05
WBGene00012648,1032.850919,1636.778909,428.9229296,0.262053065,-1.932069113,1.57E-09,2.76E-08
WBGene00011725,206.8635212,327.9761541,85.75088839,0.261454643,-1.935367403,3.28E-05,0.000314477
WBGene00003091,1765.617817,2800.329817,730.9058174,0.261007047,-1.937839334,2.84E-16,9.28E-15
WBGene00016805,243.2811487,385.9055366,100.6567608,0.260832642,-1.938803665,2.16E-14,6.03E-13
WBGene00077690,352.7887821,559.7545704,145.8229938,0.260512377,-1.940576177,7.36E-06,7.92E-05
WBGene00007001,1846.754391,2930.718236,762.7905466,0.260274269,-1.941895402,5.60E-07,7.18E-06
WBGene00018682,1647.086558,2613.948551,680.2245659,0.260228751,-1.942147731,3.19E-17,1.12E-15
WBGene00006626,8131.875946,12908.49039,3355.261497,0.259926715,-1.943823177,1.79E-11,3.86E-10
WBGene00003093,4224.159308,6708.294765,1740.023851,0.259383929,-1.946839001,1.90E-17,6.81E-16
WBGene00021316,1048.193252,1664.740088,431.6464154,0.259287572,-1.947375038,0.000209721,0.001664608
WBGene00020139,1962.629886,3118.108774,807.1509984,0.258859154,-1.94976076,3.96E-13,9.83E-12
WBGene00010868,1281.893147,2036.920096,526.8661993,0.258658256,-1.950880854,2.66E-07,3.56E-06
WBGene00013458,410.8925388,653.2132909,168.5717866,0.258065457,-1.954191049,1.87E-07,2.54E-06
WBGene00016048,1384.734911,2201.430087,568.0397353,0.258032149,-1.954377271,7.11E-16,2.26E-14
WBGene00012857,294.8139641,468.8574224,120.7705057,0.257584715,-1.956881106,7.90E-06,8.45E-05
WBGene00003888,76.4458329,121.5828102,31.30885565,0.257510545,-1.957296586,3.61E-12,8.30E-11
WBGene00017487,437.3486434,696.1585717,178.538715,0.256462712,-1.963179014,0.00032487,0.002484233
WBGene00011102,5625.151668,8962.635029,2287.668308,0.255245059,-1.970045061,2.29E-17,8.20E-16
WBGene00006692,307.500786,490.0979036,124.9036684,0.254854525,-1.972254126,1.30E-06,1.57E-05
WBGene00012127,1003.057189,1598.726671,407.3877057,0.25482011,-1.972448959,0.001507635,0.009740332
WBGene00003547,153.0981599,244.0646385,62.1316813,0.254570599,-1.973862285,2.29E-07,3.08E-06
WBGene00011833,546.0967165,871.3676523,220.8257807,0.25342435,-1.980372945,6.90E-14,1.83E-12
WBGene00011090,219.7629654,350.9090828,88.61684799,0.252535065,-1.985444373,1.95E-06,2.32E-05
WBGene00001159,437.3227499,698.35785,176.2876498,0.252431686,-1.986035079,2.12E-05,0.000210029
WBGene00019742,180.4741513,288.2608122,72.68749028,0.252158765,-1.987595723,4.32E-05,0.000403534
WBGene00018786,825.5469161,1318.606665,332.487167,0.252150376,-1.987643716,4.40E-09,7.38E-08
WBGene00014094,58.85314875,94.01025372,23.69604379,0.252058077,-1.988171909,2.25E-05,0.000221619
WBGene00016757,451.1239208,721.2907787,180.957063,0.25087949,-1.994933561,1.44E-05,0.000146725
WBGene00018176,34.56512021,55.27346549,13.85677492,0.250694882,-1.995995551,0.000713199,0.005029783
WBGene00010062,613.4621269,981.1480324,245.7762215,0.250498613,-1.997125478,2.70E-12,6.32E-11
WBGene00000218,14503.09643,23197.71546,5808.477386,0.250390061,-1.997750799,5.62E-13,1.39E-11
WBGene00020813,328.1854792,524.9808139,131.3901445,0.250276088,-1.998407635,2.82E-05,0.000272702
WBGene00003511,1100.036053,1759.763179,440.3089272,0.250209194,-1.99879329,3.24E-12,7.48E-11
WBGene00006609,963.6991223,1543.104896,384.2933486,0.249039031,-2.005556224,2.92E-11,6.14E-10
WBGene00017536,1056.983374,1693.310947,420.6558009,0.248422064,-2.009134779,5.35E-07,6.88E-06
WBGene00009057,1248.822504,2001.267069,496.3779392,0.248031833,-2.011402804,1.23E-07,1.72E-06
WBGene00016329,98.62838575,158.0791825,39.17758904,0.24783522,-2.012546868,3.04E-15,9.17E-14
WBGene00019198,276.8715827,443.8996452,109.8435202,0.247451246,-2.01478379,9.78E-08,1.38E-06
WBGene00002274,482.4804754,773.5493229,191.4116279,0.247445925,-2.01481481,1.56E-07,2.15E-06
WBGene00004567,10891.44366,17464.06222,4318.825098,0.247297853,-2.015678378,2.55E-05,0.000248685
WBGene00020490,525.0768059,842.4424538,207.7111581,0.246558275,-2.019999422,0.00016317,0.001337297
WBGene00001774,1252.189444,2009.58971,494.7891775,0.246214028,-2.022015132,3.40E-15,1.02E-13
WBGene00004395,253.3397062,406.5983243,100.081088,0.246142402,-2.022434891,4.72E-08,6.94E-07
WBGene00022259,274.1640615,440.1477914,108.1803315,0.245781834,-2.024549805,2.76E-07,3.69E-06
WBGene00020517,1827.299354,2934.45199,720.146717,0.245410973,-2.02672834,9.31E-15,2.70E-13
WBGene00002258,8423.982641,13528.08539,3319.879895,0.245406486,-2.026754716,1.07E-18,4.21E-17
WBGene00022612,74.41046643,119.5464425,29.2744904,0.244879645,-2.029855236,7.17E-07,9.02E-06
WBGene00019329,727.9054603,1169.500666,286.3102548,0.244814102,-2.030241433,3.57E-11,7.47E-10
WBGene00011006,731.1991587,1174.975135,287.4231821,0.244620651,-2.031381895,1.87E-09,3.26E-08
WBGene00010049,2813.664402,4522.020735,1105.30807,0.244427908,-2.032519075,2.85E-18,1.09E-16
WBGene00000482,1148.239792,1845.589839,450.889746,0.244306582,-2.03323536,1.07E-06,1.32E-05
WBGene00005002,1668.567808,2685.483614,651.6520022,0.242657225,-2.043008277,4.40E-25,2.65E-23
WBGene00019572,1427.777539,2298.198007,557.35707,0.242519169,-2.043829313,5.56E-13,1.37E-11
WBGene00016631,1414.209406,2276.526941,551.8918703,0.24242712,-2.044376993,8.22E-14,2.17E-12
WBGene00021939,257.6192593,414.7476348,100.4908837,0.242294049,-2.045169124,2.29E-08,3.52E-07
WBGene00018384,46.73596487,75.25208444,18.2198453,0.242117483,-2.046220834,9.73E-07,1.20E-05
WBGene00000116,558.9648903,900.1872618,217.7425187,0.241885803,-2.047601999,3.96E-09,6.68E-08
WBGene00008211,1043.462489,1681.36453,405.5604473,0.241209113,-2.05164368,2.18E-07,2.93E-06
WBGene00019074,848.7522489,1367.987145,329.5173528,0.240877521,-2.053628327,2.15E-05,0.000212083
WBGene00000785,13435.04181,21655.10288,5214.980743,0.240819948,-2.053973196,5.57E-19,2.22E-17
WBGene00012747,202.0948556,326.2949509,77.89476031,0.238724994,-2.066578471,1.46E-11,3.19E-10
WBGene00017023,792.4190514,1280.013864,304.8242392,0.238141358,-2.070109902,2.96E-13,7.45E-12
WBGene00022765,1831.077008,2958.951754,703.2022623,0.237652493,-2.073074556,1.08E-05,0.000112977
WBGene00022781,7329.698726,11845.32296,2814.074491,0.237568406,-2.073585111,5.58E-19,2.22E-17
WBGene00004801,565.2234093,914.0603426,216.386476,0.236731062,-2.078679075,8.28E-11,1.68E-09
WBGene00010125,147.2723886,238.1708281,56.37394906,0.23669544,-2.07889618,1.68E-07,2.30E-06
WBGene00015857,927.7373256,1500.366953,355.1076978,0.236680565,-2.078986852,0.001132034,0.007575048
WBGene00000216,15199.34049,24593.88512,5804.795851,0.236025981,-2.082982422,8.35E-17,2.85E-15
WBGene00009434,630.5990744,1020.655211,240.5429376,0.23567502,-2.085129243,1.13E-10,2.27E-09
WBGene00018594,389.3780171,630.5409072,148.2151271,0.235060288,-2.088897271,7.40E-12,1.65E-10
WBGene00009813,585.358952,948.0102266,222.7076774,0.234921176,-2.089751329,5.32E-12,1.20E-10
WBGene00009778,174.1833289,282.102617,66.26404078,0.234893393,-2.089921963,5.52E-10,1.02E-08
WBGene00001428,1014.231951,1643.262925,385.2009764,0.23441226,-2.092880068,4.84E-21,2.20E-19
WBGene00044403,84.09263696,136.2493202,31.93595375,0.234393491,-2.09299559,0.001100598,0.007379461
WBGene00018040,27.04177717,43.82208525,10.2614691,0.234162045,-2.094420844,7.30E-05,0.000650222
WBGene00008925,584.6214098,947.5722368,221.6705828,0.233935287,-2.095818602,9.71E-06,0.000102306
WBGene00017720,168.3690468,272.955829,63.78226468,0.233672477,-2.097440278,0.000185263,0.001492243
WBGene00018295,159.9257097,259.2678726,60.58354686,0.233671632,-2.097445496,1.02E-14,2.95E-13
WBGene00012544,3152.055613,5110.363988,1193.747239,0.233593388,-2.097928655,1.45E-17,5.25E-16
WBGene00018656,1194.65968,1936.919497,452.3998637,0.233566684,-2.098093593,1.77E-09,3.09E-08
WBGene00000477,191.5485554,310.6271236,72.4699871,0.233302186,-2.099728267,5.16E-05,0.000474322
WBGene00017719,3253.083697,5276.131727,1230.035666,0.233132099,-2.100780436,2.28E-16,7.49E-15
WBGene00011540,204.3889007,331.5993803,77.17842102,0.232745975,-2.103171877,7.56E-09,1.24E-07
WBGene00017898,139.9289334,227.0406044,52.81726241,0.232633553,-2.103868903,0.000931479,0.006384519
WBGene00019306,20.04600265,32.55582934,7.536175975,0.231484687,-2.111011332,3.07E-05,0.000294623
WBGene00015019,159.7190516,259.5967086,59.84139452,0.230516769,-2.117056391,0.00025279,0.00197829
WBGene00009621,4271.194204,6944.745717,1597.64269,0.230050567,-2.119977082,8.86E-20,3.71E-18
WBGene00044455,225.1953462,366.1877376,84.20295476,0.229944769,-2.120640716,0.000398565,0.002990132
WBGene00009830,97.74470031,158.9858802,36.50352038,0.229602279,-2.122791135,0.000131761,0.001105817
WBGene00002039,1090.286923,1774.210831,406.3630156,0.229038741,-2.126336448,2.27E-18,8.73E-17
WBGene00007764,331.6236046,540.3274847,122.9197244,0.227491157,-2.136117632,3.02E-08,4.57E-07
WBGene00011796,174.2329205,283.9160125,64.54982844,0.227355364,-2.136979052,1.50E-09,2.65E-08
WBGene00004981,1987.123718,3238.440691,735.8067447,0.227210196,-2.137900517,1.78E-16,5.93E-15
WBGene00011971,992.8901368,1618.671282,367.1089915,0.226796506,-2.140529679,2.28E-06,2.68E-05
WBGene00022287,400.7818636,653.5530964,148.0106309,0.226470706,-2.142603648,1.16E-16,3.92E-15
WBGene00018275,453.2142656,739.1877776,167.2407537,0.226249349,-2.144014452,3.49E-10,6.61E-09
WBGene00021160,689.3234256,1124.810005,253.8368458,0.225670864,-2.147707928,6.89E-15,2.03E-13
WBGene00018300,76.78849917,125.300381,28.27661735,0.225670641,-2.147709351,0.001227058,0.008134167
WBGene00006534,572.9007099,935.799975,210.0014449,0.224408475,-2.155800936,2.71E-10,5.22E-09
WBGene00007810,202.3568992,330.7340952,73.9797032,0.223683328,-2.160470362,2.54E-06,2.95E-05
WBGene00004999,8413.561408,13757.41385,3069.708967,0.223131251,-2.164035506,6.60E-24,3.69E-22
WBGene00017783,51.21659179,83.7527197,18.68046388,0.223043072,-2.164605759,1.18E-05,0.000122265
WBGene00015403,701.0857991,1147.157393,255.0142053,0.222300974,-2.169413828,2.05E-14,5.74E-13
WBGene00008032,2909.993544,4761.573273,1058.413815,0.222282375,-2.169534536,0.000557064,0.00403565
WBGene00015333,179.7336787,294.3926789,65.07467841,0.221047204,-2.177573612,0.000866049,0.00597278
WBGene00014098,2163.024983,3545.269884,780.7800827,0.220231494,-2.182907301,3.35E-07,4.41E-06
WBGene00001398,5420.135301,8886.037717,1954.232886,0.219921741,-2.184937862,2.88E-12,6.67E-11
WBGene00012713,2683.946685,4401.419768,966.4736015,0.219582238,-2.187166738,5.63E-16,1.80E-14
WBGene00019994,719.3823405,1180.014905,258.749776,0.219276701,-2.189175564,3.09E-07,4.10E-06
WBGene00012615,16128.29529,26458.82774,5797.762837,0.21912395,-2.19018092,6.49E-24,3.64E-22
WBGene00235268,294.6773529,483.4904742,105.8642317,0.218958257,-2.191272237,2.10E-16,6.95E-15
WBGene00019497,129.0767307,211.8488896,46.30457171,0.218573587,-2.193809022,0.000204119,0.001627317
WBGene00008669,3349.789869,5499.47067,1200.109068,0.218222651,-2.196127238,1.64E-08,2.57E-07
WBGene00016425,516.4029165,848.5213886,184.2844444,0.217183028,-2.203016729,1.49E-06,1.79E-05
WBGene00019345,486.6478759,799.6825722,173.6131796,0.217102617,-2.203550975,4.83E-06,5.36E-05
WBGene00014054,3274.956999,5382.178903,1167.735095,0.216963263,-2.204477315,1.61E-18,6.23E-17
WBGene00007236,546.6536361,898.4416074,194.8656648,0.216892966,-2.20494483,3.42E-11,7.18E-10
WBGene00011042,259.2797639,426.1800912,92.37943657,0.216761502,-2.205819548,7.57E-05,0.000671071
WBGene00012664,626.1366737,1030.154149,222.1191985,0.215617438,-2.213454234,1.00E-05,0.000105324
WBGene00008560,403.3099204,663.5991776,143.0206632,0.215522665,-2.2140885,2.41E-09,4.16E-08
WBGene00019779,3754.461687,6179.560173,1329.363201,0.215122624,-2.216768835,1.78E-16,5.93E-15
WBGene00001156,1199.861409,1975.368861,424.3539573,0.214822642,-2.218782037,2.45E-21,1.13E-19
WBGene00000539,306.173126,504.1146961,108.231556,0.214696292,-2.21963082,5.06E-06,5.59E-05
WBGene00017962,289.682934,477.1353604,102.2305075,0.214258921,-2.22257282,0.00060935,0.004368467
WBGene00004987,381.3899349,628.2552389,134.5246309,0.214124169,-2.223480448,2.79E-17,9.83E-16
WBGene00021976,89.0457341,146.718582,31.37288624,0.213830353,-2.225461435,8.20E-05,0.000718021
WBGene00003877,5760.134244,9491.735746,2028.532742,0.213715678,-2.226235347,0.000132802,0.001113756
WBGene00000992,961.098174,1583.977061,338.219287,0.213525369,-2.227520606,2.81E-05,0.000271876
WBGene00021095,1995.900056,3289.951883,701.8482277,0.213330849,-2.228835493,4.92E-23,2.58E-21
WBGene00219849,739.7725221,1220.089526,259.4555181,0.212652853,-2.233427887,1.91E-11,4.11E-10
WBGene00004216,598.7944865,988.4959591,209.0930138,0.211526422,-2.241090209,3.44E-15,1.03E-13
WBGene00016061,1526.082261,2521.460704,530.7038173,0.210474752,-2.248280911,4.57E-20,1.94E-18
WBGene00017991,565.0969531,934.0244272,196.1694789,0.210026069,-2.251359684,8.92E-18,3.27E-16
WBGene00015752,3673.719486,6074.749081,1272.689892,0.209504932,-2.254943889,7.52E-21,3.38E-19
WBGene00020989,90.88320559,150.4701608,31.29625035,0.207989745,-2.265415699,0.000390478,0.002932282
WBGene00010859,59.04615465,97.7996804,20.29262891,0.207491771,-2.268873972,0.000148037,0.001227016
WBGene00006897,169.3522186,280.5648506,58.13958668,0.207223344,-2.270741558,1.63E-05,0.000165598
WBGene00001240,3893.101725,6455.103637,1331.099813,0.206208899,-2.277821502,0.001188805,0.007923224
WBGene00022499,1230.274821,2040.086133,420.4635083,0.206100861,-2.278577564,8.30E-11,1.68E-09
WBGene00014206,347.3612539,576.0117788,118.710729,0.206090801,-2.278647982,4.46E-09,7.48E-08
WBGene00000211,168.5205643,279.5410446,57.50008409,0.205694603,-2.281424156,5.45E-05,0.000497259
WBGene00010505,108.2542041,179.5952929,36.9131153,0.205534982,-2.282544133,6.53E-07,8.29E-06
WBGene00195170,106.7500801,177.1245002,36.37566002,0.20536775,-2.283718452,7.09E-08,1.02E-06
WBGene00017241,1731.149904,2873.890004,588.4098033,0.204743328,-2.288111657,0.000244692,0.00191876
WBGene00015957,202.7702174,336.6657534,68.87468129,0.204578816,-2.289271331,3.13E-07,4.14E-06
WBGene00010339,896.0150942,1487.75601,304.2741786,0.20451887,-2.289694132,3.96E-13,9.83E-12
WBGene00022326,157.5743356,261.6404809,53.50819028,0.204510365,-2.28975413,0.000170913,0.001392467
WBGene00007925,389.9336034,647.6710802,132.1961266,0.204109973,-2.292581421,3.98E-19,1.61E-17
WBGene00011906,391.2256868,649.8204414,132.6309321,0.20410397,-2.292623848,9.11E-11,1.84E-09
WBGene00018240,494.6347015,821.6706805,167.5987225,0.203973108,-2.293549136,1.73E-14,4.90E-13
WBGene00006530,3003.865053,4992.536596,1015.193509,0.203342227,-2.298018253,1.39E-22,7.02E-21
WBGene00000114,7712.338701,12818.39929,2606.278108,0.203323211,-2.298153173,1.46E-20,6.41E-19
WBGene00011938,1169.686791,1944.231491,395.1420918,0.203238191,-2.298756564,5.63E-24,3.17E-22
WBGene00012317,1066.489735,1773.046878,359.9325916,0.203002299,-2.300432032,1.40E-13,3.64E-12
WBGene00003681,788.9300064,1311.701118,266.1588948,0.202911236,-2.301079341,0.000200216,0.001597289
WBGene00003837,1142.984618,1900.652401,385.3168339,0.202728723,-2.302377589,1.66E-12,3.93E-11
WBGene00013035,936.7561558,1558.247519,315.2647931,0.2023201,-2.305288443,4.48E-18,1.69E-16
WBGene00006863,2586.83682,4305.388231,868.2854091,0.201674126,-2.30990209,2.38E-17,8.49E-16
WBGene00000176,1476.143414,2457.573885,494.7129432,0.201301351,-2.31257124,3.78E-05,0.000358343
WBGene00021178,140.4135376,233.8828001,46.94427511,0.20071709,-2.316764633,0.000102053,0.000874308
WBGene00019318,240.3101644,400.2816082,80.33872049,0.2007055,-2.31684794,5.05E-16,1.62E-14
WBGene00020245,339.5401748,565.7051526,113.375197,0.200413937,-2.318945254,3.43E-05,0.000327109
WBGene00219208,401.797268,669.4408809,134.1536551,0.200396568,-2.319070292,2.15E-05,0.000212743
WBGene00018376,921.1893611,1535.518913,306.8598093,0.199841113,-2.323074674,8.88E-05,0.000770634
WBGene00044533,212.4037254,354.2185572,70.58889362,0.19928062,-2.327126681,2.34E-14,6.50E-13
WBGene00019819,3057.615309,5101.145619,1014.085,0.19879554,-2.330642702,9.96E-17,3.38E-15
WBGene00008127,102.2240259,170.5543687,33.89368312,0.198726561,-2.331143386,0.000375309,0.002826532
WBGene00002199,257.1510331,429.0628201,85.23924616,0.19866379,-2.331599152,0.000237797,0.001869683
WBGene00013073,3301.466406,5511.632379,1091.300433,0.197999496,-2.336431337,6.96E-20,2.94E-18
WBGene00008567,969.7466024,1619.686859,319.8063459,0.197449491,-2.340444446,8.81E-22,4.22E-20
WBGene00022873,83.37142385,139.4002736,27.34257407,0.196144336,-2.350012421,0.001048922,0.007077577
WBGene00007139,322.8416792,539.8061198,105.8772386,0.196139382,-2.350048859,1.48E-08,2.32E-07
WBGene00011278,360.6885976,603.4214247,117.9557706,0.195478261,-2.354919921,3.06E-15,9.24E-14
WBGene00004264,1064.435132,1781.555468,347.314797,0.194950314,-2.35882162,2.65E-29,2.02E-27
WBGene00001824,386.4976872,646.9149489,126.0804255,0.194894902,-2.359231742,6.51E-09,1.07E-07
WBGene00007994,108.0219483,180.8195823,35.22431439,0.194803649,-2.359907395,0.000414258,0.003096949
WBGene00000653,846.325353,1418.188473,274.4622329,0.193530154,-2.369369728,0.000309553,0.002381886
WBGene00020662,4794.664937,8036.443421,1552.886454,0.193230559,-2.371604824,1.37E-23,7.46E-22
WBGene00007482,323.8093496,542.7645443,104.8541549,0.193185344,-2.37194245,4.48E-06,5.01E-05
WBGene00001395,5947.507978,9974.085865,1920.930091,0.192592095,-2.376379607,7.60E-09,1.24E-07
WBGene00015124,340.7995026,571.5761994,110.0228058,0.192490181,-2.377143243,4.68E-09,7.82E-08
WBGene00001690,218.4994044,366.5505816,70.44822715,0.192192376,-2.379376988,5.08E-18,1.90E-16
WBGene00044070,1600.518553,2685.826435,515.2106708,0.19182575,-2.382131698,9.46E-16,2.98E-14
WBGene00013173,212.4612689,356.9690937,67.95344413,0.190362262,-2.393180592,3.39E-16,1.10E-14
WBGene00010566,103.8629614,174.6386234,33.08729939,0.189461522,-2.400023216,6.42E-06,6.97E-05
WBGene00013169,303.701833,510.9302884,96.4733777,0.188819062,-2.404923679,0.000174032,0.001413448
WBGene00044630,130.5953238,219.7225709,41.46807663,0.188729253,-2.405610039,1.04E-09,1.86E-08
WBGene00003717,33.59669245,56.5353278,10.6580571,0.188520302,-2.407208194,1.33E-05,0.00013651
WBGene00000395,149.8442103,252.2707207,47.41769981,0.187963548,-2.411475187,7.33E-06,7.89E-05
WBGene00017052,113.6180284,191.3338216,35.90223533,0.187641866,-2.413946341,6.85E-09,1.12E-07
WBGene00009895,1371.08967,2310.839669,431.339671,0.186659281,-2.421520852,1.57E-21,7.37E-20
WBGene00010595,1183.5658,1995.108874,372.0227249,0.18646738,-2.423004822,0.000735777,0.005164119
WBGene00004233,116.5163837,196.4267981,36.60596931,0.186359344,-2.423840935,2.71E-08,4.14E-07
WBGene00001132,3569.68547,6018.144912,1121.226027,0.186307582,-2.424241706,1.01E-22,5.12E-21
WBGene00008776,95.16274451,160.4367066,29.88878238,0.186296409,-2.424328227,0.000712376,0.005025803
WBGene00018715,138.2948011,233.3046635,43.28493871,0.185529676,-2.430278123,4.30E-06,4.81E-05
WBGene00022591,717.8282299,1211.299002,224.3574575,0.185220542,-2.432683986,3.66E-08,5.49E-07
WBGene00007330,5129.940759,8656.931117,1602.950401,0.185163816,-2.433125894,2.18E-23,1.17E-21
WBGene00020156,601.9568099,1015.841979,188.0716411,0.185138678,-2.433321768,6.52E-14,1.74E-12
WBGene00022486,192.7405066,325.3580849,60.12292828,0.184790024,-2.436041222,9.67E-05,0.000832371
WBGene00003767,2104.591194,3554.265831,654.9165579,0.18426212,-2.440168576,3.77E-12,8.65E-11
WBGene00020765,520.2906443,878.7388926,161.842396,0.184175752,-2.440844965,5.01E-11,1.04E-09
WBGene00020693,711.4416548,1201.724369,221.1589405,0.184034664,-2.441950563,2.70E-09,4.61E-08
